duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,ic_ratio,mean_dist,std_dist,min_dist,mean_amplitude,max_amplitude,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_month,start_dayofyear,airport_Ajaccio,airport_Bastia,airport_Biarritz,airport_Nantes,airport_Pise
1.4333333333333331,2,2,0,0.0,15.455202696065331,0.3542606841020591,15.20470256402898,8.955,11.27,0.995017455557424,0.0964276648149973,2.053246067379555,4,10,284,False,True,False,False,False
0.0,1,1,0,0.0,19.460261481238845,0.0,19.460261481238845,450.0,450.0,0.99893443723406,0.0461518158675443,0.0,0,10,285,False,True,False,False,False
6.933333333333334,3,3,0,0.0,14.944828221686883,2.883128765095992,11.705950557547002,30.886666666666667,72.31,0.865511018577635,0.4882624605959254,7.861025617599902,1,10,286,False,True,False,False,False
2.066666666666667,19,19,0,0.0,10.661041852150491,4.301342682628384,3.334413024350961,6.437894736842104,12.19,0.4268300421768176,-0.4648655630613412,53.24215097260992,10,10,292,False,True,False,False,False
0.5166666666666667,19,19,0,0.0,10.661041852150491,4.301342682628384,3.334413024350961,6.437894736842104,12.19,0.4268300421768176,-0.4648655630613411,53.24215097260992,8,10,293,False,True,False,False,False
5.166666666666667,19,19,0,0.0,10.661041852150491,4.301342682628384,3.334413024350961,6.437894736842104,12.19,0.4268300421768176,-0.4648655630613411,53.24215097260992,10,10,293,False,True,False,False,False
0.0,1,1,0,0.0,19.74737072045392,0.0,19.74737072045392,12.36,12.36,-0.9764845276848854,-0.2155874931252422,0.0,15,10,300,False,True,False,False,False
24.0,69,69,0,0.0,17.261754044501682,2.439028333520172,8.967593037833835,5.803768115942029,24.11,-0.7250533155601698,-0.5780114296884471,22.76217448017581,16,10,300,False,True,False,False,False
2.833333333333333,2,2,0,0.0,16.08680969866386,0.6888627134927812,15.599710202646548,41.03,48.82,-0.1184685042552164,-0.99174385572685,3.978881956425949,0,11,309,False,True,False,False,False
1.3333333333333333,2,2,0,0.0,10.940185892393464,0.5141152291387704,10.576651527558166,19.6,23.11,-0.1678369554128127,0.9852856253355712,2.617301960674093,13,11,317,False,True,False,False,False
166.85,63,42,21,0.3333333333333333,17.541930682434124,2.295752370505136,10.457198421253972,23.29777777777777,134.09,0.9074062000504708,0.0027349703587099,41.17692315840861,2,11,333,False,True,False,False,False
14.633333333333333,2,2,0,0.0,19.372357086661477,0.6492929100952176,18.9132376669568,46.36,47.79,0.960805367097143,-0.2761055142169749,2.015833352822326,6,12,337,False,True,False,False,False
4.6,3,3,0,0.0,15.889097972782109,1.817607961103527,13.84632248510774,18.62333333333333,23.99,0.9421818928517206,-0.3285446533581548,4.632893198928264,8,12,337,False,True,False,False,False
20.916666666666668,9,7,2,0.2222222222222222,17.15731087938063,1.6531692728170306,15.479360023996106,34.74777777777778,74.85,0.9569872509814976,-0.2737280804987307,5.854953964724953,9,12,337,False,True,False,False,False
167.36666666666667,197,82,115,0.583756345177665,13.511505459628014,3.994377724350314,1.2460787962010886,17.08517766497462,167.88,0.2669464455042457,-0.8197522654519571,36.11909216749511,10,12,337,False,True,False,False,False
11.483333333333333,2,2,0,0.0,9.509641087700029,2.718107311069356,7.587648976050155,47.645,84.89,0.9041419390412708,-0.4232322227814916,4.728692699544726,14,12,337,False,True,False,False,False
0.0,1,1,0,0.0,4.400063938330882,0.0,4.400063938330882,36.31,36.31,0.80505583735337,-0.5931990380498473,0.0,15,12,337,False,True,False,False,False
40.88333333333333,37,11,26,0.7027027027027027,16.083052525412704,2.3731426965879563,9.843043755864954,11.894054054054056,138.73,0.0059152933797264,0.6603539265432827,141.69135804390146,21,1,11,False,False,True,False,False
0.0,2,1,1,0.5,15.769168592931624,0.0325660823245984,15.74614089528322,7.975,9.33,0.4909849724631059,0.8709973290440053,1.397451232967345,23,1,11,False,False,True,False,False
0.75,7,2,5,0.7142857142857143,18.32531193680027,0.7726006591101502,17.64117414678183,28.49142857142857,80.68,0.2002724289573662,0.4800188304704193,128.98051234017524,0,1,12,False,False,True,False,False
0.0,5,1,4,0.8,6.268141727080075,1.0847604930867851,5.333416468027043,23.74,87.19,0.9730715831507236,-0.2232190600815006,3.6849444427565863,4,1,12,False,False,True,False,False
6.383333333333334,7,2,5,0.7142857142857143,15.549464230919364,2.782000739137382,11.697397726739563,19.89285714285714,110.82,0.2914880448884748,0.4886340088239946,134.56226460440126,4,1,12,False,False,True,False,False
10.583333333333334,15,3,12,0.8,8.832510365141799,6.436012193986147,2.5548320565073217,20.90333333333333,88.34,-0.8252753722371521,0.0061555347904541,72.21943006838964,19,1,12,False,False,True,False,False
7.266666666666667,4,2,2,0.5,7.011305346972621,3.204826498388377,4.366677786112724,13.625,29.13,0.078001684311577,-0.9888827166215692,8.404491846908584,18,1,15,False,False,True,False,False
3.8333333333333335,11,2,9,0.8181818181818182,7.969284706819178,3.279648298977456,4.149234994075041,19.163636363636364,91.15,-0.8831576345846294,0.3991796602848287,15.053460867788802,14,1,18,False,False,True,False,False
2.833333333333333,12,2,10,0.8333333333333334,16.143247034886354,1.085247823007035,14.244988232948792,24.71083333333333,105.81,-0.4194384672961228,0.8660516373436459,92.65355733548112,15,1,18,False,False,True,False,False
0.0,6,1,5,0.8333333333333334,3.6190297991364737,0.6539533619955471,2.740285661779851,12.171666666666669,52.03,-0.6207556229795851,0.746731972061098,15.176004150969264,19,1,18,False,False,True,False,False
5.7,11,2,9,0.8181818181818182,18.43206506493544,0.8502677820494602,17.535542425049844,21.64727272727273,166.32,0.4211821443231889,0.8877994244034082,11.28098377502296,1,2,46,False,False,True,False,False
5.25,14,2,12,0.8571428571428571,19.73294841356832,0.1795446368619618,19.206004375042006,8.465000000000002,16.32,-0.6025831876004629,-0.7899931583568124,6.783136563819967,15,3,64,False,False,True,False,False
6.166666666666667,26,5,21,0.8076923076923077,11.159854463264464,4.953530498862639,0.8020678570468863,16.278076923076924,124.33,0.6339205081242869,0.3585926155567132,78.96991167992567,7,3,65,False,False,True,False,False
0.0,5,1,4,0.8,9.244555550977909,3.8807278115286215,5.658618580480166,5.965999999999999,12.32,0.5750188976113935,-0.494010246144286,48.21829968437819,17,3,65,False,False,True,False,False
0.0,1,1,0,0.0,10.172939819726148,0.0,10.172939819726148,48.01,48.01,-0.688091583009282,-0.725623851173444,0.0,18,3,65,False,False,True,False,False
3.816666666666667,11,2,9,0.8181818181818182,10.879162600578695,1.8700031333825715,7.73978955999754,36.05272727272728,194.49,0.8067922368313828,0.5216534192229201,17.0561236063702,19,3,65,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,4.575038538438478,0.586094559629936,3.909135927381385,33.17666666666667,63.51,0.7256534481169447,0.673492775227284,9.919915624518156,20,3,65,False,False,True,False,False
0.0,4,1,3,0.75,19.217620615386544,0.3450722491735738,18.75537242738649,17.7075,46.07,-0.9051908610957128,-0.42383685553636,2.0840149563350314,22,3,65,False,False,True,False,False
34.166666666666664,20,5,15,0.75,12.51803783230659,2.505543082296971,7.564971287853273,10.6035,46.82,0.6516803002827789,0.4837083943538006,95.2007237087381,0,3,66,False,False,True,False,False
0.0,2,1,1,0.5,15.11244187991228,6.530258224034204,10.494852006798473,25.6,30.18,0.7310106176771703,-0.4647274520839764,42.39382720158972,2,3,66,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,16.906279163201294,2.0556225975726496,14.542323105243833,22.03,57.37,0.4674654914487877,-0.7137007776379752,38.77687331623183,3,3,66,False,False,True,False,False
0.0,2,1,1,0.5,3.505022180129306,0.935500947251254,2.8435231165215056,40.175,66.45,-0.7162090209695404,-0.6978842987945257,0.118639056101104,4,3,66,False,False,True,False,False
0.0,1,1,0,0.0,19.11199062036496,0.0,19.11199062036496,19.81,19.81,-0.963198924304976,-0.2687895686549927,0.0,5,3,66,False,False,True,False,False
4.3,18,3,15,0.8333333333333334,7.645040031191312,1.4551850147364118,4.932664747115221,14.649444444444445,91.14,-0.3802161403485976,-0.9024147577212076,12.081760373606372,6,3,66,False,False,True,False,False
0.0,4,1,3,0.75,19.80652372060909,0.1311141364934589,19.70491079890441,55.62,202.19,-0.702007654205591,-0.6802617314305017,14.073906190231222,14,3,69,False,False,True,False,False
0.0,1,1,0,0.0,18.786468788053185,0.0,18.786468788053185,23.67,23.67,-0.9922245973501568,0.1244602282390606,0.0,22,3,69,False,False,True,False,False
0.0,2,1,1,0.5,18.122440557073823,0.0755015409063541,18.069052905508908,12.53,17.63,0.7925044441643536,0.6098475520297619,0.3857962235578193,23,3,69,False,False,True,False,False
0.0,15,1,14,0.9333333333333332,19.75288862082569,0.0865850541948549,19.59645726247632,11.038666666666666,19.73,-0.5796112616315096,-0.8148854329475207,0.2098206051412502,4,3,70,False,False,True,False,False
0.0,5,1,4,0.8,19.741394388716145,0.0632170542790804,19.66554538605597,12.18,16.68,-0.5803256486539776,-0.8143823851094185,0.1193682926671182,4,3,70,False,False,True,False,False
1.2,11,2,9,0.8181818181818182,14.911913748912225,4.96439335331008,6.287747597811152,12.614545454545452,55.48,-0.6747532108410627,-0.480816704188727,36.292606906055184,7,3,91,False,False,True,False,False
3.15,6,2,4,0.6666666666666666,8.4824768771221,1.4276510029769005,7.018108622637933,4.055000000000001,7.83,-0.9948811106931772,0.0750668838810092,4.250245518457634,1,4,92,False,False,True,False,False
0.0,2,1,1,0.5,15.431245308079053,5.925157466639022,11.241526283820496,5.055,8.24,0.6750895335788103,0.7074290613786833,17.083953603521536,19,4,106,False,False,True,False,False
121.26666666666668,363,45,318,0.8760330578512396,15.814172739990411,3.15581505441758,4.763820650686443,4.138209366391185,64.4,0.7176268605438605,-0.2954486781517554,47.96602280096788,16,5,130,False,False,True,False,False
98.85,800,106,694,0.8675,13.552062243845196,4.507653518088563,0.099223163497096,4.4272875,45.85,-0.3037651530044908,-0.0715725537846437,86.5991251712161,18,5,142,False,False,True,False,False
3.4,2,2,0,0.0,18.948117462074958,0.9368984533603132,18.28563021242069,10.025,11.52,-0.1322797180563568,0.763449603142329,199.10590612674764,21,5,142,False,False,True,False,False
42.98333333333333,154,25,129,0.8376623376623377,11.867780890005214,4.916850769452503,1.6968973133062764,6.385779220779221,44.23,-0.3176494628278732,0.2644284177872443,113.69908988263388,0,5,143,False,False,True,False,False
30.466666666666665,61,16,45,0.7377049180327869,14.160280265018637,4.616964961276848,1.7849403005087094,7.672295081967213,32.74,0.1622163508346262,0.0344751580864038,99.64140542568916,3,5,143,False,False,True,False,False
0.0,7,1,6,0.8571428571428571,15.65978010383119,1.920726331061776,13.066564285530314,12.409999999999998,35.79,0.9863191957081936,-0.1101442114082507,7.618839546135564,20,5,143,False,False,True,False,False
10.116666666666667,4,2,2,0.5,13.357979951582523,8.675046883227948,0.5948414991533775,13.44,21.61,-0.4705558862070597,0.7676926116441086,154.6781282790203,20,5,145,False,False,True,False,False
59.016666666666666,322,51,271,0.8416149068322981,16.038621586913084,2.993510197931276,1.2401590918721683,3.529472049689441,21.28,0.2241137274837131,-0.8124025613160878,35.31516862689887,17,5,148,False,False,True,False,False
38.75,102,28,74,0.7254901960784313,14.234720107948112,3.7386537706515335,4.249565029853667,7.940000000000001,45.65,-0.5426464273392199,0.601909355926904,102.06648921086152,19,5,148,False,False,True,False,False
8.883333333333333,14,6,8,0.5714285714285714,14.97135107641158,2.1176314977176003,8.829323483847663,4.301428571428572,11.36,-0.8353779250786733,-0.5229823720359683,10.128784942844542,21,5,148,False,False,True,False,False
17.283333333333335,2,2,0,0.0,17.22186187357236,2.2182165231081545,15.65334592794254,10.405,16.58,0.2205292535819153,0.9654281235529596,11.29789242495692,22,5,148,False,False,True,False,False
71.08333333333333,228,36,192,0.8421052631578947,14.370115421010397,3.762341300758735,1.547607284333934,5.4923245614035086,88.1,0.3122854691993566,-0.4551588106923298,60.33862451713816,13,5,149,False,False,True,False,False
13.95,16,3,13,0.8125,17.255641178693256,1.36451985162793,15.054028483618763,10.4025,58.53,0.9812567148130564,-0.1290396612577017,8.503692926189752,14,5,149,False,False,True,False,False
50.266666666666666,42,6,36,0.8571428571428571,18.076917734210173,1.9028130726871788,12.572055570486285,5.727380952380952,33.62,0.7352826756161759,-0.4966546268852176,33.80048017911352,16,5,149,False,False,True,False,False
0.0,2,1,1,0.5,16.963523987520148,0.986127131740232,16.26622680555459,14.2,21.85,0.9238899912916744,-0.3697547245694648,7.996943832527422,17,5,149,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,13.896951991660154,0.1592257079018417,13.779381714774036,7.69,11.71,0.2834842211933481,-0.9585121335749044,2.095197969628414,23,5,149,False,False,True,False,False
0.0,1,1,0,0.0,19.097356537215497,0.0,19.097356537215497,11.1,11.1,0.9753781478097876,-0.2205390413853019,0.0,0,5,150,False,False,True,False,False
0.0,1,1,0,0.0,19.389015633828222,0.0,19.389015633828222,8.01,8.01,0.9969530245652692,-0.0780042743070007,0.0,1,5,150,False,False,True,False,False
32.88333333333333,24,10,14,0.5833333333333334,10.141653152561132,2.514220864929941,6.534785958232113,22.09375,93.53,-0.0054961923576722,0.8554375713810476,155.0419552017398,9,5,150,False,False,True,False,False
0.0,1,1,0,0.0,16.99457501745821,0.0,16.99457501745821,31.6,31.6,0.9737156845639628,-0.2277669107533688,0.0,8,6,162,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,13.30221856282786,1.7523051687598172,12.126160923019183,7.56,13.32,0.9020075879465966,0.4267737321454625,4.576461975314051,13,6,167,False,False,True,False,False
92.1,333,31,302,0.9069069069069068,14.260179621693313,5.10554661723168,0.2040399298570514,4.051771771771771,81.38,0.3519444777435434,0.3358691064029604,108.97419145087616,14,6,167,False,False,True,False,False
0.0,4,1,3,0.75,11.186527552953452,1.5793102307809794,9.28625564787004,4.1275,10.61,-0.4064574467376729,0.8402997719350229,24.280803563166675,17,6,169,False,False,True,False,False
56.48333333333333,155,15,140,0.9032258064516128,14.547338252832754,4.169697335702507,2.173256493566005,5.009741935483871,59.22,-0.3369174200798037,0.6768024459823827,132.43220400660158,14,6,176,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,6.622639090654048,0.9721918855210092,5.527234405240516,36.7,91.46,0.978946800971409,0.0272856768658025,14.306013379380284,18,6,176,False,False,True,False,False
43.98333333333333,577,68,509,0.8821490467937608,15.84931880385716,3.097699824057488,0.3795651480232868,4.239116117850954,117.28,0.6558114254284091,-0.6010644777534598,28.01763340602677,16,7,186,False,False,True,False,False
46.06666666666667,91,13,78,0.8571428571428571,12.454194087638252,3.5270538899911026,2.545092163073825,5.062857142857143,33.98,-0.5742983507648313,0.4889333480966882,108.89642786353104,12,7,202,False,False,True,False,False
6.75,26,3,23,0.8846153846153846,16.554191470043794,2.117731392749148,11.957204018223456,6.499615384615384,15.84,0.7994466740093018,-0.3114647455181576,32.98456979762643,23,7,203,False,False,True,False,False
0.0,1,1,0,0.0,19.43983107480063,0.0,19.43983107480063,19.58,19.58,0.9106255451157038,0.4132325212065566,0.0,0,7,204,False,False,True,False,False
36.43333333333333,39,8,31,0.7948717948717948,14.598179738210192,4.0705666609797,2.8372743203087363,9.93794871794872,58.21,0.465028890141437,0.6007807452879939,115.03629336566364,0,7,204,False,False,True,False,False
0.0,1,1,0,0.0,17.933398027490043,0.0,17.933398027490043,21.73,21.73,-0.5375829165866407,0.8432108916482287,0.0,22,7,211,False,False,True,False,False
143.48333333333332,508,28,480,0.9448818897637796,12.73364696589996,4.819973674328129,0.3956343208284841,4.448818897637795,99.74,0.3981614525579169,-0.0223007376884077,83.13325140459807,17,7,212,False,False,True,False,False
3.3833333333333333,21,3,18,0.8571428571428571,11.256001133268464,3.3698932501369803,6.22875004279672,4.454285714285713,17.9,-0.9021444153122148,0.1452843073965715,25.354051167096586,21,7,212,False,False,True,False,False
52.75,729,83,646,0.8861454046639232,12.004325137074924,5.556380018997319,0.1829768614335057,3.973429355281208,78.34,-0.5472493279439801,-0.1399949583072662,74.82098313673339,18,8,228,False,False,True,False,False
13.966666666666669,14,3,11,0.7857142857142857,16.7420502294247,2.3167270568329346,13.055549246141398,10.705,61.51,0.1897651467404175,-0.9089621370933988,22.762954345270877,2,8,233,False,False,True,False,False
75.56666666666666,661,64,597,0.903177004538578,13.538169534736417,5.004290966013953,0.8606703627935258,8.364810892586988,189.71,-0.2397753392191849,0.3247925686382747,114.94436458061008,10,9,253,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,17.83948276097298,2.255552750937376,15.235830753800968,11.013333333333334,13.03,0.8514187440466392,0.5129038558319174,7.709516802189227,12,9,253,False,False,True,False,False
42.36666666666667,49,10,39,0.7959183673469388,15.004988167929204,3.47268793461596,4.381768342817603,6.54877551020408,31.56,-0.4106221798138825,0.8322034301552744,100.58367324588949,9,9,257,False,False,True,False,False
6.35,33,4,29,0.8787878787878788,15.11357608185286,2.3780582355596915,11.198886945331374,5.764242424242425,16.07,0.3410846052445881,0.5283485009031681,117.54338363680787,14,9,257,False,False,True,False,False
40.16666666666666,307,19,288,0.9381107491856676,14.905763333065098,4.275236710261055,1.336420737250675,4.3002931596091205,38.54,0.1755447034665722,-0.0809227453774708,92.24784009940426,15,9,257,False,False,True,False,False
51.53333333333333,62,13,49,0.7903225806451613,14.190412151810897,2.7187296418588778,5.448395414965481,18.652580645161287,157.56,0.6890552965379135,-0.6438319663408169,19.905673886088287,17,9,258,False,False,True,False,False
80.81666666666666,337,42,295,0.8753709198813057,11.811824575828542,4.844526500163752,2.5891760531552745,10.782908011869436,196.72,-0.1537075266079845,0.0402086630777339,103.8051725602456,18,9,258,False,False,True,False,False
22.35,6,3,3,0.5,17.584409843600614,3.301443185728591,12.931479554419845,10.981666666666667,23.68,0.989418864861307,0.0672309206988985,8.102728900618683,7,9,269,False,False,True,False,False
6.833333333333333,13,2,11,0.8461538461538461,16.977027074694163,2.53440352517998,12.294952349128137,6.456153846153845,26.56,0.799128379768287,0.5916475737792392,6.368283166288994,2,10,275,False,False,True,False,False
35.45,231,21,210,0.9090909090909092,13.09452962184862,4.87376972650121,1.8093536417391352,9.399220779220778,159.54,0.9065845627889652,-0.0607333428993724,28.89812761976922,4,10,275,False,False,True,False,False
0.0,1,1,0,0.0,17.532490475112922,0.0,17.532490475112922,19.42,19.42,0.9999990478775312,-0.0013799434883116,0.0,20,11,312,False,False,True,False,False
4.733333333333333,3,2,1,0.3333333333333333,15.26010365046934,1.7248402317903104,14.171594856543567,17.343333333333334,25.03,-0.8741094025402839,0.4849413309069696,1.9407256981031344,1,11,313,False,False,True,False,False
7.1,9,3,6,0.6666666666666666,16.459787292442805,1.784886116078182,14.013517904536588,12.851111111111113,37.1,0.843573622128135,0.5152954960902016,9.233802001986714,5,11,313,False,False,True,False,False
0.0,1,1,0,0.0,13.481203106844962,0.0,13.481203106844962,20.19,20.19,-0.9970013174341796,-0.0773845787900292,0.0,8,11,313,False,False,True,False,False
0.0,3,1,2,0.6666666666666666,5.02169604372473,2.2207115494877505,2.8153974127435086,9.23,22.99,-0.1192412323388213,-0.6383731364100823,61.69786368626979,5,11,314,False,False,True,False,False
47.333333333333336,33,10,23,0.696969696969697,12.843395405446326,5.791335212002148,1.1340034367153828,4.259090909090909,15.64,0.8997282657256871,-0.0803229330341645,28.495566360195507,10,2,34,False,False,True,False,False
24.0,12,4,8,0.6666666666666666,8.616557695604685,4.778440865219568,2.320482965792404,16.368333333333336,76.78,-0.00923447857354,0.7468073792372308,148.38094575407123,3,2,36,False,False,True,False,False
0.0,1,1,0,0.0,19.728550880137423,0.0,19.728550880137423,14.97,14.97,-0.5809939058308565,-0.8139079071906145,0.0,4,2,36,False,False,True,False,False
0.0,1,1,0,0.0,19.820122620569794,0.0,19.820122620569794,17.78,17.78,-0.5743954705897761,-0.8185779397014983,0.0,11,2,36,False,False,True,False,False
34.18333333333333,8,7,1,0.125,11.224375061663364,5.577569361271793,3.375676016922971,36.01875,94.41,0.7237000266853113,0.1567609611125912,90.96848290026308,12,2,36,False,False,True,False,False
20.03333333333333,34,17,17,0.5,10.335243709167424,3.412998406391293,2.193677619022608,13.495588235294118,42.74,-0.1918688520077347,-0.6909955492182545,45.96905373598881,13,2,36,False,False,True,False,False
96.63333333333334,49,18,31,0.6326530612244898,13.748611460096551,5.213690046227557,2.339893273458668,18.29408163265306,91.96,0.3769164966611518,-0.4176515525545849,68.08950904195581,14,2,36,False,False,True,False,False
0.0,1,1,0,0.0,19.79305097225629,0.0,19.79305097225629,22.73,22.73,-0.5845891251673491,-0.8113294982533752,0.0,1,2,39,False,False,True,False,False
0.0,1,1,0,0.0,19.94362384576777,0.0,19.94362384576777,60.96,60.96,0.9910274748793046,0.1336583107567549,0.0,15,3,63,False,False,True,False,False
35.35,49,25,24,0.4897959183673469,9.424540102228296,5.391722577899319,1.4719958783285971,7.717142857142858,54.99,0.4089279945486129,0.076011990816275,88.78955416213873,15,3,81,False,False,True,False,False
188.78333333333333,408,80,328,0.803921568627451,14.174984296853877,4.060433124714532,2.4353108058573927,4.222647058823529,79.12,0.6557054110424956,-0.2814412691657355,52.28072460841034,17,3,90,False,False,True,False,False
0.0,1,1,0,0.0,19.92010365773112,0.0,19.92010365773112,110.74,110.74,0.8495702630620068,0.5274754668425373,0.0,13,4,91,False,False,True,False,False
0.0,1,1,0,0.0,6.033112289546114,0.0,6.033112289546114,2.01,2.01,0.9970780879595408,0.0763890470613816,0.0,15,4,91,False,False,True,False,False
0.0,1,1,0,0.0,9.18549044104335,0.0,9.18549044104335,46.34,46.34,0.974072475391274,0.2262361878327952,0.0,12,5,125,False,False,True,False,False
21.916666666666668,55,9,46,0.8363636363636363,12.838793701264802,4.720832812994094,3.235448104252652,3.906363636363636,21.55,0.5125299405144308,-0.5495082446532534,45.14554159230852,17,5,125,False,False,True,False,False
0.0,1,1,0,0.0,18.1567938007391,0.0,18.1567938007391,4.57,4.57,0.7595513169768803,-0.6504473820984191,0.0,7,5,130,False,False,True,False,False
34.083333333333336,261,56,205,0.7854406130268199,12.175370411626744,3.622334194983485,1.732102823246944,3.647318007662836,38.57,-0.4291486935973359,-0.7371920099219655,32.33528296917798,16,5,130,False,False,True,False,False
8.216666666666667,4,3,1,0.25,12.476690589143512,1.3626013751026371,11.02439926986347,5.775,8.18,0.936858674007235,0.3337960096184443,6.913707400143021,17,5,130,False,False,True,False,False
0.0,2,1,1,0.5,15.316112087998086,5.475101064896489,11.444630997328092,19.55,37.89,0.6539562427544687,-0.7563148992140079,1.469816834995329,19,5,130,False,False,True,False,False
4.1,4,2,2,0.5,12.248329307346784,5.877486697673678,6.6380210905637975,2.78,4.18,-0.5942022027909458,0.7325116742329119,22.544370935293404,21,5,130,False,False,True,False,False
0.0,1,1,0,0.0,17.213215783078464,0.0,17.213215783078464,5.9,5.9,-0.91370794914843,-0.4063714848054303,0.0,2,5,142,False,False,True,False,False
134.53333333333333,1100,255,845,0.7681818181818182,14.576100759979864,4.18432825760747,0.6549472318033963,5.4480272727272725,189.28,-0.3903142538161555,0.0967597819862262,101.92256278775638,19,5,146,False,False,True,False,False
28.433333333333334,8,7,1,0.125,16.463145372611816,2.7436440028350124,12.870234105259922,22.38375,103.09,-0.6467226062559932,-0.2817677021030044,49.686723104816345,6,6,154,False,False,True,False,False
0.0,1,1,0,0.0,15.134411340681924,0.0,15.134411340681924,15.48,15.48,0.6439329687744826,-0.765081911774995,0.0,13,6,154,False,False,True,False,False
14.05,16,5,11,0.6875,15.622378677588769,3.209416373596006,7.582254921676696,5.26375,45.71,-0.5542960677224886,-0.5652046594442657,40.20183781711072,17,6,159,False,False,True,False,False
0.0,1,1,0,0.0,8.626944161090544,0.0,8.626944161090544,18.19,18.19,0.986673722468866,-0.1627112945969995,0.0,19,6,159,False,False,True,False,False
22.7,30,12,18,0.6,13.239571839128304,3.513023042301861,5.642008599225077,8.847000000000001,35.57,0.8838087488475236,0.4269931196423376,11.291624736282126,12,6,177,False,False,True,False,False
13.883333333333333,12,6,6,0.5,14.277740300627189,4.106559501031971,4.52711214003606,3.0,7.95,0.2359519099036367,-0.7834881561532726,39.209814650063336,13,6,178,False,False,True,False,False
28.48333333333333,45,11,34,0.7555555555555555,15.791599600810342,3.565286734700484,6.683220482923379,4.684666666666666,19.24,0.0538619063502675,-0.8071151900612402,37.377251837687965,11,6,179,False,False,True,False,False
23.78333333333333,43,15,28,0.6511627906976745,12.31770959779871,4.130508852675816,4.182320506105899,10.524651162790695,67.5,0.4264626899315607,-0.6734985850943834,44.23017022292959,16,6,179,False,False,True,False,False
8.816666666666666,3,3,0,0.0,8.719762049997087,3.171378870595108,5.283607714532296,62.79666666666666,102.23,0.996533088576166,-0.0021929937329087,5.843752687080597,10,6,181,False,False,True,False,False
0.0,1,1,0,0.0,17.128597744477837,0.0,17.128597744477837,143.81,143.81,0.9608410472708404,-0.2771001296994912,0.0,11,6,181,False,False,True,False,False
78.08333333333333,1116,131,985,0.8826164874551972,12.5539044507369,5.112067317619939,0.7688702981970686,4.042535842293907,56.35,-0.2036165267485758,0.3489590774043009,114.71293301123504,0,7,189,False,False,True,False,False
33.916666666666664,20,6,14,0.7,13.384116523168178,2.463478398273562,8.533239723133764,17.769,50.35,0.2194948998654866,-0.6656629315642475,52.19661049259315,17,7,189,False,False,True,False,False
17.85,24,15,9,0.375,11.37940462389733,5.5571194367828,0.7542687192998813,9.649166666666666,78.11,-0.6611310076985449,-0.4122034380637144,41.416840995675095,20,7,190,False,False,True,False,False
0.0,1,1,0,0.0,19.61279675062072,0.0,19.61279675062072,11.86,11.86,-0.5039040745469199,-0.863759621454379,0.0,21,7,190,False,False,True,False,False
0.0,1,1,0,0.0,15.813736053530636,0.0,15.813736053530636,5.52,5.52,0.2222213648883639,-0.974996238447694,0.0,23,7,190,False,False,True,False,False
0.0,1,1,0,0.0,17.86798928528283,0.0,17.86798928528283,54.54,54.54,-0.5501765780060346,0.8350483417225435,0.0,12,7,198,False,False,True,False,False
80.75,368,76,292,0.7934782608695652,13.80078311095172,4.293394197834942,2.3635739117884125,5.143505434782609,170.05,0.1102150494979341,-0.0892887013137453,98.3656220442224,17,7,199,False,False,True,False,False
42.6,164,34,130,0.7926829268292683,15.379729113506905,3.252210719039033,2.9963398128281984,6.450000000000001,62.98,0.4112988655213579,-0.6759866093485692,38.79123429046627,20,7,199,False,False,True,False,False
20.5,7,3,4,0.5714285714285714,14.222253655381758,2.787903911715386,10.752890673278277,7.384285714285714,18.21,-0.0397785589184852,-0.6168420917647343,57.60827261746798,21,7,199,False,False,True,False,False
71.98333333333333,309,43,266,0.86084142394822,13.20126355910563,4.0091456459203245,2.280372085680433,3.1015533980582526,22.89,0.6994422742891694,-0.2161064633497609,47.48774726830617,15,7,200,False,False,True,False,False
10.0,2,2,0,0.0,18.72390114852569,1.779106913497401,17.46588258553581,25.22,41.14,0.7170919756718962,-0.6895352837430611,8.245772317477527,2,7,202,False,False,True,False,False
0.0,1,1,0,0.0,17.661207592251472,0.0,17.661207592251472,10.91,10.91,0.5061433390592575,-0.8624493726161238,0.0,3,7,202,False,False,True,False,False
31.5,41,4,37,0.902439024390244,10.915216297848104,5.077496919047445,1.578516735379045,3.737560975609756,15.43,-0.3483669390979182,0.0324624529518751,89.46969798613101,21,7,212,False,False,True,False,False
36.8,23,9,14,0.6086956521739131,16.150016061215748,3.3871353642375253,8.056356696954046,3.2717391304347814,22.87,0.5806353514090674,-0.698781336565681,25.695712703646866,22,8,219,False,False,True,False,False
7.4,8,3,5,0.625,17.36650264496217,1.816462456161114,13.975259627273676,1.98125,3.5,0.6353059677286512,-0.7501346670681276,11.328895076570417,23,8,219,False,False,True,False,False
73.6,386,32,354,0.917098445595855,14.124181870822442,4.328152757457842,1.9279607872140845,3.2781088082901557,29.81,0.3367866932593849,0.6197668141002242,119.94026646858929,19,8,226,False,False,True,False,False
